order_id,order_placement_date,customer_id,product_id,order_qty,read_timestamp,file_name,file_size,product_code
FOCT64102402,2025-10-02,789102,25891401,358,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FOCT64102402,2025-10-02,789102,25891402,267,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT64101603,2025-10-02,789101,25891603,88,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT64101603,2025-10-02,789101,25891202,346,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FOCT64101603,2025-10-02,789101,25891303,55,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FOCT64101603,2025-10-02,789101,25891501,238,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT64101503,2025-10-01,999999,25891503,196,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FOCT64101503,2025-10-01,789101,25891102,381,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FOCT64101503,2025-10-01,789101,25891402,230,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT64101503,2025-10-01,789101,25891401,486,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FOCT64101503,2025-10-01,789101,25891403,202,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FOCT64101301,2025-10-02,789101,25891301,81,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FOCT63903603,2025-10-02,789903,25891603,186,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT63903602,2025-10-01,789903,25891303,21,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FOCT63903602,2025-10-01,789903,25891501,204,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63903602,2025-10-01,789903,25891602,83,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FOCT63903601,2025-09-30,789903,25891203,354,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FOCT63903601,2025-09-30,789903,25891601,153,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FOCT63903601,2025-09-30,789903,25891302,65,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FOCT63903601,2025-09-30,789903,25891503,214,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FOCT63903601,2025-09-30,789903,25891402,395,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT63903601,2025-09-30,789903,25891102,395,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FOCT63903502,2025-10-02,789903,25891403,370,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FOCT63902603,2025-09-30,789902,25891603,71,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT63902603,2025-09-30,789902,25891102,296,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FOCT63902503,2025-10-02,789902,25891503,204,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FOCT63902403,2025-10-01,789902,25891403,299,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FOCT63902402,2025-10-02,789902,25891402,292,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT63721603,2025-10-02,789721,25891603,65,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT63721602,2025-10-01,789721,25891602,195,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FOCT63721602,2025-10-01,789721,25891302,33,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FOCT63721602,2025-10-01,789721,25891501,108,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63721601,2025-09-30,999999,25891103,335,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FOCT63721601,2025-09-30,789721,25891303,90,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FOCT63721601,2025-09-30,789721,25891601,175,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FOCT63721403,2025-09-30,999999,25891403,447,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FOCT63721201,2025-10-02,789721,25891201,114,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FOCT63721101,2025-10-01,789721,25891101,419,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FOCT63720602,2025-10-01,789720,25891602,125,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FOCT63720602,2025-10-01,789720,25891503,238,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FOCT63720601,2025-10-02,789720,25891303,77,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FOCT63720601,2025-10-02,789720,25891601,112,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FOCT63720403,2025-10-02,789720,25891403,288,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FOCT63720203,2025-10-01,789720,25891203,481,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FOCT63720202,2025-10-02,789720,25891202,238,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FOCT63703603,2025-09-30,999999,25891303,25,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FOCT63703603,2025-09-30,789703,25891603,74,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT63703603,2025-09-30,789703,25891302,40,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FOCT63703603,2025-09-30,789703,25891501,131,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63703603,2025-09-30,789703,25891601,157,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FOCT63703602,2025-10-02,789703,25891401,387,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FOCT63703602,2025-10-02,789703,25891101,331,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FOCT63703602,2025-10-02,789703,25891201,472,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FOCT63703602,2025-10-02,789703,25891602,150,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FOCT63703602,2025-10-02,789703,25891103,315,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FOCT63703202,2025-10-01,789703,25891202,409,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FOCT63703102,2025-09-30,789703,25891102,495,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FOCT63702603,2025-10-02,789702,25891603,130,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT63702603,2025-10-02,789702,25891101,408,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FOCT63702603,2025-10-02,789702,25891402,304,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT63702502,2025-09-30,789702,25891303,41,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FOCT63702401,2025-10-01,789702,25891203,428,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FOCT63702401,2025-10-01,789702,25891401,410,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FOCT63702202,2025-10-01,789702,25891202,210,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FOCT63622603,2025-10-01,999999,25891203,188,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FOCT63622603,2025-10-01,789622,25891102,470,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FOCT63622603,2025-10-01,789622,25891603,123,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT63622603,2025-10-01,789622,25891303,46,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FOCT63622601,2025-09-30,789622,25891601,73,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FOCT63622501,2025-10-02,999999,25891501,162,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63622501,2025-10-02,789622,25891402,199,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT63622401,2025-10-01,789622,25891401,257,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FOCT63622101,2025-09-30,999999,25891101,469,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FOCT63621603,2025-09-30,789621,25891201,154,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FOCT63621603,2025-09-30,789621,25891402,383,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT63621603,2025-09-30,789621,25891103,445,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FOCT63621602,2025-09-30,999999,25891602,129,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FOCT63621601,2025-10-01,999999,25891601,172,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FOCT63621601,2025-10-01,789621,25891302,79,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FOCT63621503,2025-10-01,789621,25891503,208,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FOCT63621403,2025-09-30,789621,25891403,361,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FOCT63621401,2025-10-02,789621,25891101,435,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FOCT63621401,2025-10-02,789621,25891401,395,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FOCT63603603,2025-10-02,789603,25891101,419,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FOCT63603603,2025-10-02,789603,25891603,189,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT63603501,2025-10-01,789603,25891501,196,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63603501,2025-10-01,789603,25891301,44,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FOCT63603501,2025-10-01,789603,25891102,444,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FOCT63603302,2025-10-02,789603,25891302,72,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FOCT63603103,2025-09-30,789603,25891103,372,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FOCT63601601,2025-10-01,789601,25891201,208,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FOCT63601601,2025-10-01,789601,25891503,193,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FOCT63601601,2025-10-01,789601,25891102,309,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FOCT63601601,2025-10-01,789601,25891601,106,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FOCT63601501,2025-09-30,789601,25891501,172,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63601403,2025-10-02,789601,25891403,244,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FOCT63601401,2025-10-02,789601,25891401,429,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FOCT63601401,2025-10-02,789601,25891101,297,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FOCT63601203,2025-10-01,789601,25891203,185,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FOCT63601103,2025-09-30,789601,25891103,405,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FOCT63522603,2025-09-30,789522,25891603,189,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT63522501,2025-10-01,999999,25891501,113,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63522501,2025-10-01,789522,25891301,52,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FOCT63522403,2025-10-02,789522,25891403,259,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FOCT63522402,2025-10-01,789522,25891402,242,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT63522401,2025-10-02,789522,25891401,473,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FOCT63522302,2025-09-30,789522,25891302,55,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FOCT63522202,2025-09-30,999999,25891201,409,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FOCT63522202,2025-09-30,789522,25891202,201,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FOCT63522102,2025-10-01,789522,25891102,394,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FOCT63521602,2025-10-01,789521,25891602,97,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FOCT63521501,2025-10-01,789521,25891501,115,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63521203,2025-10-02,789521,25891203,301,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FOCT63521101,2025-09-30,789521,25891101,468,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FOCT63520603,2025-09-30,789520,25891603,184,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FOCT63520501,2025-10-01,789520,25891501,216,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63520403,2025-10-01,789520,25891403,422,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FOCT63520402,2025-09-30,789520,25891402,270,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT63520402,2025-09-30,789520,25891202,261,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FOCT63520401,2025-09-30,999999,25891101,299,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FOCT63520401,2025-09-30,789520,25891401,186,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FOCT63520401,2025-09-30,789520,25891302,71,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FOCT63503602,2025-10-02,789503,25891103,461,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FOCT63503602,2025-10-02,789503,25891602,103,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FOCT63503602,2025-10-02,789503,25891303,64,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FOCT63503601,2025-09-30,999999,25891203,226,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FOCT63503601,2025-09-30,789503,25891102,494,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FOCT63503601,2025-09-30,789503,25891601,187,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FOCT63503601,2025-09-30,789503,25891501,227,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63503202,2025-10-02,789503,25891202,130,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FOCT63501602,2025-10-01,999999,25891402,456,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FOCT63501602,2025-10-01,789501,25891203,126,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FOCT63501602,2025-10-01,789501,25891201,313,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FOCT63501602,2025-10-01,789501,25891602,196,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FOCT63501601,2025-09-30,789501,25891601,143,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FOCT63501502,2025-10-02,789501,25891202,263,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FOCT63501502,2025-10-02,789501,25891303,35,2026-04-21T17:22:01.286Z,orders_2025_10_02.csv,20927,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FOCT63501501,2025-09-30,789501,25891501,249,2026-04-21T17:22:01.286Z,orders_2025_09_30.csv,41446,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FOCT63501401,2025-10-01,789501,25891401,354,2026-04-21T17:22:01.286Z,orders_2025_10_01.csv,22201,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
